1690812606.1352758,od_135b,65488,65461,4906,4984,65466,65477,5272,5786,65461,65426,51064,5320,65474,65453,25170,14322
1690812607.1657212,od_135b,65464,65474,4834,4808,65445,65426,5328,5978,65464,65477,51285,5098,65466,65410,25381,15240
1690812608.1961823,od_135b,65445,65432,5002,4976,65477,65469,5218,5912,65464,65453,51421,5253,65474,65469,25069,13714
1690812609.2261496,od_135b,65469,65458,4821,4816,65440,65426,5386,5981,65474,65464,51045,5176,65466,65461,24813,13965
1690812610.2574744,od_135b,65450,65477,5037,4906,65466,65458,5264,5869,65469,65493,50989,5333,65474,65466,24989,14024
1690812633.3634934,od_135b,65461,65488,4293,4189,65426,65432,4608,5002,65477,65448,34349,4517,65469,65429,5242,5392
1690812634.3933232,od_135b,65456,65480,4208,4224,65442,65440,4637,4834,65450,65453,34226,4536,65469,65461,5197,5210
1690812635.4234483,od_135b,65448,65429,4424,4261,65458,65442,4544,4925,65456,65442,34746,4589,65477,65424,5138,5256
1690812636.4531646,od_135b,65466,65466,4213,4128,65456,65416,4720,4957,65480,65461,34600,4490,65461,65416,5274,5258
1690812637.4827988,od_135b,65448,65453,4413,4282,65448,65453,4493,4837,65458,65426,34744,4642,65482,65448,5216,5280
1690812660.5892305,od_135b,65440,65466,3685,3661,65448,65453,4042,4205,65464,65440,19205,3968,65474,65450,4504,4469
1690812661.6202931,od_135b,65445,65448,3765,3656,65466,65456,3992,4285,65453,65450,18525,3957,65474,65429,4536,4589
1690812662.649893,od_135b,65482,65474,3680,3640,65448,65450,4061,4224,65461,65442,17877,3885,65424,65437,4557,4517
1690812663.679826,od_135b,65450,65493,3882,3749,65453,65453,3930,4234,65458,65437,19341,4005,65472,65453,4498,4514
1690812664.710677,od_135b,65469,65456,3696,3621,65432,65421,4050,4357,65493,65464,19120,3874,65458,65437,4680,4618
1690812687.8048432,od_135b,65426,65464,3346,3208,65453,65448,3413,3621,65437,65434,6432,3440,65477,65466,3970,3901
1690812688.834273,od_135b,65482,65480,3210,3149,65453,65410,3560,3752,65466,65469,6306,3341,65477,65429,4040,4021
1690812689.863721,od_135b,65458,65469,3328,3293,65466,65464,3498,3592,65464,65450,6530,3429,65469,65458,3941,3866
1690812690.8939538,od_135b,65448,65472,3264,3157,65453,65421,3496,3733,65440,65461,6309,3293,65466,65429,3957,3944
1690812691.9236083,od_135b,65472,65469,3229,3221,65453,65458,3578,3725,65485,65461,6016,3370,65461,65480,3949,3853
1690812715.0331845,od_135b,65461,65493,2856,2744,65450,65442,3090,3258,65474,65466,4498,2850,65442,65432,3557,3477
1690812716.0626514,od_135b,65461,65464,2824,2808,65464,65469,3058,3181,65469,65445,4605,2922,65466,65461,3490,3360
1690812717.0930743,od_135b,65432,65442,2885,2762,65469,65464,3005,3181,65469,65461,4581,2872,65453,65440,3517,3458
1690812718.1518157,od_135b,65458,65485,2829,2773,65442,65450,3056,3186,65477,65461,4594,2917,65480,65464,3496,3392
1690812719.1820188,od_135b,65450,65480,2872,2760,65450,65410,3037,3210,65448,65472,4501,2882,65440,65434,3466,3362
1690812742.292805,od_135b,65461,65461,2453,2437,65485,65472,2696,2754,65482,65477,4005,2520,65448,65453,3090,2898
1690812743.3223426,od_135b,65458,65504,2552,2410,65456,65464,2626,2800,65490,65474,3938,2466,65482,65448,3042,2936
1690812744.3516862,od_135b,65477,65448,2405,2344,65445,65474,2746,2861,65472,65466,4013,2456,65482,65456,3120,2912
1690812745.3821251,od_135b,65466,65472,2512,2464,65466,65440,2626,2720,65450,65432,3965,2578,65469,65453,3058,2882
1690812746.411632,od_135b,65485,65456,2456,2360,65445,65437,2672,2826,65490,65474,4016,2448,65448,65410,3146,3040
1690812769.5208895,od_135b,65461,65472,2240,2146,65458,65440,2309,2442,65458,65464,3600,2125,65466,65440,2730,2536
1690812770.5511389,od_135b,65466,65461,2136,2042,65461,65424,2413,2522,65474,65458,3581,2072,65458,65413,2816,2621
1690812771.5807345,od_135b,65461,65448,2186,2144,65490,65453,2320,2400,65445,65437,3616,2213,65472,65480,2693,2522
1690812772.6100802,od_135b,65488,65480,2146,2018,65461,65453,2376,2432,65474,65464,3626,2130,65440,65450,2794,2640
1690812773.6397605,od_135b,65477,65482,2133,2088,65453,65490,2376,2424,65464,65464,3672,2186,65432,65466,2749,2594
1690812796.7500324,od_135b,65474,65482,1882,1781,65453,65456,2141,2237,65482,65480,3378,1885,65493,65493,2493,2330
1690812797.7794359,od_135b,65469,65480,1928,1856,65450,65501,2117,2157,65490,65474,3389,1933,65501,65485,2456,2250
1690812798.808911,od_135b,65464,65485,1965,1837,65469,65480,2093,2184,65480,65501,3378,1944,65472,65496,2464,2256
1690812799.8386006,od_135b,65464,65488,1888,1794,65472,65474,2189,2216,65501,65509,3402,1912,65490,65474,2528,2274
1690812800.8691778,od_135b,65437,65472,1938,1874,65482,65456,2080,2154,65466,65458,3384,1954,65480,65485,2453,2256
1690812823.97144,od_135b,65514,65493,1736,1640,65512,65493,1970,2016,65490,65498,3218,1728,65480,65514,2336,2072
1690812825.001013,od_135b,65501,65506,1770,1682,65520,65506,1922,1978,65501,65509,3208,1736,65512,65509,2317,2088
1690812826.0314186,od_135b,65506,65509,1730,1624,65493,65490,1960,2005,65490,65512,3184,1656,65498,65506,2341,2146
1690812827.0609157,od_135b,65509,65474,1749,1666,65474,65512,1901,1957,65493,65504,3234,1690,65509,65509,2290,2074
1690812828.0902388,od_135b,65509,65509,1754,1666,65504,65485,1928,1984,65498,65493,3205,1688,65509,65488,2328,2093
1690812851.2006254,od_135b,65493,65485,1616,1530,65496,65474,1845,1896,65498,65501,2920,1581,65488,65501,2202,2005
1690812852.2309344,od_135b,65514,65504,1653,1552,65485,65496,1834,1893,65496,65493,2914,1616,65477,65501,2234,1976
1690812853.2603726,od_135b,65504,65504,1618,1554,65509,65509,1850,1904,65501,65501,2944,1629,65506,65496,2216,1997
1690812854.2898664,od_135b,65506,65496,1642,1552,65501,65472,1813,1906,65498,65498,2906,1624,65490,65493,2226,1981
1690812855.3194568,od_135b,65506,65488,1666,1544,65506,65493,1850,1893,65477,65501,2901,1578,65472,65509,2229,2018
